年,月,日,回次,場所,日次,レース番号,レース名,クラスコード,芝・ダ,コースコード,距離,馬場状態,馬名,性別,年齢,騎手名,斤量,頭数,馬番,確定着順,入線着順,異常コード,着差タイム,人気順,走破タイム,走破時計,,通過順1,通過順2,通過順3,通過順4,上がり3Fタイム,馬体重,調教師,所属地,賞金,血統登録番号,騎手コード,調教師コード,レースID,現馬主名,生産者名,父馬名,母馬名,母の父馬名,毛色,生年月日,単勝オッズ,馬印1,レース印1,PCI
26,05,17,2,東京,8,12,ＢＳイレ･3勝,67,ダ,1,1400,良,アジアミッション  ,牡,5,横山和生,58.0,16,15,5,5,0,0.7,15,85,"1250",0,0,0,10,13,35.3,504,緒方努,栗,187,21100316,01140,01193,0526281215,,,,,,,, 138.9,  ,    ,55.6
26,05,17,2,東京,8,12,ＢＳイレ･3勝,67,ダ,1,1400,良,エイブラムス      ,牡,5,原優介,58.0,16,06,6,6,0,0.8,14,85.1,"1251",0,0,0,5,4,36.1,478,鈴木慎太,美,0,21100260,01184,01179,0526281206,,,,,,,, 137.0,  ,    ,51.8
26,05,17,2,東京,8,12,ＢＳイレ･3勝,67,ダ,1,1400,良,コブラ            ,牡,7,横山典弘,58.0,16,04,7,7,0,0.8,12,85.1,"1251",0,0,0,15,16,35.1,488,菊沢隆徳,美,0,19102654,00660,01115,0526281204,,,,,,,,  91.4,  ,    ,56.8
26,05,17,2,東京,8,12,ＢＳイレ･3勝,67,ダ,1,1400,良,パルデンス        ,牡,8,江田照男,58.0,16,01,8,8,0,0.9,16,85.2,"1252",0,0,0,15,11,35.6,506,森一誠,美,0,18104775,00689,01201,0526281201,,,,,,,, 207.0,  ,    ,54.5
26,05,17,2,東京,8,12,ＢＳイレ･3勝,67,ダ,1,1400,良,フウセツ          ,牡,4,大野拓弥,58.0,16,05,9,9,0,1,8,85.3,"1253",0,0,0,2,2,36.6,496,鈴木慎太,美,0,22101626,01096,01179,0526281205,,,,,,,,  17.3,  ,    ,49.8
26,05,17,2,東京,8,12,ＢＳイレ･3勝,67,ダ,1,1400,良,ワークソング      ,牡,5,ディー,58.0,16,09,10,10,0,1.1,11,85.4,"1254",0,0,0,10,11,35.9,482,牧浦充徳,栗,0,21102462,05674,01113,0526281209,,,,,,,,  57.8,  ,    ,53.4
26,05,17,2,東京,8,12,ＢＳイレ･3勝,67,ダ,1,1400,良,コーラルクラウン  ,牡,4,川田将雅,58.0,16,03,11,11,0,1.1,2,85.4,"1254",0,0,0,5,4,36.4,484,福永祐一,栗,0,22105094,01088,01203,0526281203,,,,,,,,   4.7,  ,    ,51.0
26,05,17,2,東京,8,12,ＢＳイレ･3勝,67,ダ,1,1400,良,トゥロン          ,牝,4,戸崎圭太,56.0,16,02,12,12,0,1.2,9,85.5,"1255",0,0,0,14,13,35.8,528,井上智史,栗,0,22105808,05386,01214,0526281202,,,,,,,,  21.1,  ,    ,54.1
26,05,17,2,東京,8,12,ＢＳイレ･3勝,67,ダ,1,1400,良,メイケイレイン    ,牡,4,池添謙一,58.0,16,13,13,13,0,1.4,3,85.7,"1257",0,0,0,10,7,36.4,452,中竹和也,栗,0,22101043,01032,01039,0526281213,,,,,,,,   5.1,  ,    ,51.6
26,05,17,2,東京,8,12,ＢＳイレ･3勝,67,ダ,1,1400,良,テリフィックプラン,セ,5,岩田望来,58.0,16,16,14,14,0,1.5,5,85.8,"1258",0,0,0,13,13,36,494,萩原清,美,0,21110127,01174,01017,0526281216,,,,,,,,   9.5,  ,    ,53.8
26,05,17,2,東京,8,12,ＢＳイレ･3勝,67,ダ,1,1400,良,ジャスリー        ,牡,6,菅原明良,58.0,16,07,15,15,0,1.6,13,85.9,"1259",0,0,0,7,7,36.6,522,田島俊明,美,0,20102814,01179,01112,0526281207,,,,,,,, 117.6,  ,    ,51.0
26,05,17,2,東京,8,12,ＢＳイレ･3勝,67,ダ,1,1400,良,ポッドソル        ,牡,4,丹内祐次,58.0,16,14,16,16,0,2.1,10,86.4,"1264",0,0,0,1,1,37.9,438,手塚貴徳,美,0,22105537,01091,01217,0526281214,,,,,,,,  56.7,  ,    ,46.0
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,エンブロイダリー  ,牝,4,ルメール,56.0,18,12,1,1,0,-0.2,1,90.9,"1309",0,0,0,6,6,33,492,森一誠,美,15000,22105185,05339,01201,0526281112,,,,,,,,   1.9,  ,    ,55.3
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,カムニャック      ,牝,4,川田将雅,56.0,18,08,2,2,0,0.2,2,91.1,"1311",0,0,0,7,7,33.1,492,友道康夫,栗,6000,22105402,01088,01061,0526281108,,,,,,,,   5.3,  ,    ,55.1
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,クイーンズウォーク,牝,5,西村淳也,56.0,18,07,3,3,0,0.5,3,91.4,"1314",0,0,0,8,10,33.1,544,中内田充,栗,3800,21105414,01171,01137,0526281107,,,,,,,,   8.8,  ,    ,55.7
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,エリカエクスプレス,牝,4,武豊,56.0,18,04,4,4,0,0.5,5,91.4,"1314",0,0,0,1,1,34.1,470,杉山晴紀,栗,2300,22103205,00666,01157,0526281104,,,,,,,,  16.7,  ,    ,50.8
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,ココナッツブラウン,牝,6,北村友一,56.0,18,09,5,5,0,0.5,7,91.4,"1314",0,0,0,11,12,32.9,462,上村洋行,栗,1500,20101607,01102,01168,0526281109,,,,,,,,  22.7,  ,    ,56.7
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,ニシノティアモ    ,牝,5,津村明秀,56.0,18,16,6,6,0,0.6,4,91.5,"1315",0,0,0,2,2,34.1,450,上原佑紀,美,0,21100244,01092,01192,0526281116,,,,,,,,  14.9,  ,    ,51.0
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,ラヴァンダ        ,牝,5,岩田望来,56.0,18,06,7,7,0,0.7,8,91.6,"1316",0,0,0,8,7,33.6,494,中村直也,栗,0,21107098,01174,01186,0526281106,,,,,,,,  23.3,  ,    ,53.6
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,ジョスラン        ,牝,4,戸崎圭太,56.0,18,14,8,8,0,0.7,9,91.6,"1316",0,0,0,8,9,33.5,478,鹿戸雄一,美,0,22104767,05386,01097,0526281114,,,,,,,,  26.2,  ,    ,54.1
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,マピュース        ,牝,4,ゴンサル,56.0,18,03,9,9,0,0.7,14,91.6,"1316",0,0,0,3,5,33.9,498,和田勇介,美,0,22105467,05675,01165,0526281103,,,,,,,,  83.6,  ,    ,52.1
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,カナテープ        ,牝,7,松山弘平,56.0,18,13,10,10,0,0.8,10,91.7,"1317",0,0,0,14,13,33,480,堀宣行,美,0,19105293,01126,01070,0526281113,,,,,,,,  35.8,  ,    ,56.7
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,ボンドガール      ,牝,5,丹内祐次,56.0,18,11,11,11,0,0.8,11,91.7,"1317",0,0,0,11,11,33.3,450,手塚貴久,美,0,21107179,01091,01038,0526281111,,,,,,,,  39.4,  ,    ,55.2
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,パラディレーヌ    ,牝,4,坂井瑠星,56.0,18,17,12,12,0,0.9,12,91.8,"1318",0,0,0,13,13,33.2,504,千田輝彦,栗,0,22103546,01163,01120,0526281117,,,,,,,,  39.8,  ,    ,55.9
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,アイサンサン      ,牝,4,幸英明,56.0,18,15,13,13,0,0.9,13,91.8,"1318",0,0,0,16,15,32.9,458,橋田宜長,栗,0,22103875,00732,01218,0526281115,,,,,,,,  49.4,  ,    ,57.4
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,ケリフレッドアスク,牝,4,ディー,56.0,18,05,14,14,0,1,16,91.9,"1319",0,0,0,16,17,32.8,450,藤原英昭,栗,0,22102296,05674,01055,0526281105,,,,,,,,  97.7,  ,    ,58.1
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,ワイドラトゥール  ,牝,5,横山武史,56.0,18,02,15,15,0,1.1,18,92,"1320",0,0,0,14,15,33.2,446,藤原英昭,栗,0,21104434,01170,01055,0526281102,,,,,,,, 149.0,  ,    ,56.3
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,チェルヴィニア    ,牝,5,レーン,56.0,18,18,16,16,0,1.1,6,92,"1320",0,0,0,3,3,34.4,502,木村哲也,美,0,21105643,05585,01126,0526281118,,,,,,,,  19.9,  ,    ,50.5
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,カピリナ          ,牝,5,横山典弘,56.0,18,01,17,17,0,1.1,17,92,"1320",0,0,0,3,3,34.4,474,田島俊明,美,0,21104073,00660,01112,0526281101,,,,,,,, 127.3,  ,    ,50.5
26,05,17,2,東京,8,11,ヴィクトG1,195,芝,0,1600,良,ドロップオブライト,牝,7,松若風馬,56.0,18,10,18,18,0,1.2,15,92.1,"1321",0,0,0,18,18,32.9,438,福永祐一,栗,0,19105806,01154,01203,0526281110,,,,,,,,  87.6,  ,    ,58.0
26,05,17,2,東京,8,10,青梅特Ｈ･2勝,43,ダ,1,1600,良,トルショー        ,牡,4,岩田望来,54.0,15,07,1,1,0,-0.3,7,97.1,"1371",0,0,0,5,5,36,464,伊藤圭三,美,1580,22103766,01174,01023,0526281007,,,,,,,,  15.5,  ,    ,51.8
26,05,17,2,東京,8,10,青梅特Ｈ･2勝,43,ダ,1,1600,良,トラヴェリンバンド,牡,4,ゴンサル,54.0,15,13,2,2,0,0.3,3,97.4,"1374",0,0,0,2,2,37,462,西村真幸,栗,630,22104009,05675,01148,0526281013,,,,,,,,  11.1,  ,    ,47.9
26,05,17,2,東京,8,10,青梅特Ｈ･2勝,43,ダ,1,1600,良,キングツェッペリン,牡,5,松若風馬,54.0,15,08,3,3,0,0.3,10,97.4,"1374",0,0,0,12,9,35.7,472,牧田和弥,栗,400,21106521,01154,01123,0526281008,,,,,,,,  34.7,  ,    ,53.7
26,05,17,2,東京,8,10,青梅特Ｈ･2勝,43,ダ,1,1600,良,キョウエイカンセ  ,牡,5,菅原明良,55.0,15,04,4,4,0,0.4,6,97.5,"1375",0,0,0,8,7,36,504,萱野浩二,美,240,21101905,01179,01024,0526281004,,,,,,,,  15.5,  ,    ,52.5
26,05,17,2,東京,8,10,青梅特Ｈ･2勝,43,ダ,1,1600,良,メイショウタイピン,牡,4,大野拓弥,55.0,15,03,5,5,0,0.5,9,97.6,"1376",0,0,0,7,7,36.2,510,飯田祐史,栗,158,22102828,01096,01139,0526281003,,,,,,,,  18.3,  ,    ,51.8
26,05,17,2,東京,8,10,青梅特Ｈ･2勝,43,ダ,1,1600,良,フィーチャリング  ,セ,4,原優介,55.0,15,09,6,6,0,0.5,5,97.6,"1376",0,0,0,12,13,35.5,458,和田正一,美,0,22105824,01184,01114,0526281009,,,,,,,,  15.1,  ,    ,55.0
26,05,17,2,東京,8,10,青梅特Ｈ･2勝,43,ダ,1,1600,良,コーリンカルベラ  ,牡,5,吉田豊,55.0,15,15,7,7,0,1,8,98.1,"1381",0,0,0,15,15,35.9,490,小野次郎,美,0,21101195,00733,01125,0526281015,,,,,,,,  16.2,  ,    ,54.0
26,05,17,2,東京,8,10,青梅特Ｈ･2勝,43,ダ,1,1600,良,ケイアイアルタイル,牡,5,松山弘平,57.0,15,14,8,8,0,1,2,98.1,"1381",0,0,0,4,4,37.2,528,梅田智之,栗,0,21100711,01126,01084,0526281014,,,,,,,,   4.6,  ,    ,48.2
26,05,17,2,東京,8,10,青梅特Ｈ･2勝,43,ダ,1,1600,良,グレイスザクラウン,セ,4,木幡巧也,56.0,15,11,9,9,0,1,4,98.1,"1381",0,0,0,10,11,36.2,512,上原博之,美,0,22105776,01162,00423,0526281011,,,,,,,,  13.8,  ,    ,52.6
26,05,17,2,東京,8,10,青梅特Ｈ･2勝,43,ダ,1,1600,良,コパノエビータ    ,牝,5,佐藤翔馬,52.0,15,12,10,10,0,1,15,98.1,"1381",0,0,0,11,11,36.3,434,手塚貴久,美,0,21102219,01207,01038,0526281012,,,,,,,, 263.3,  ,    ,52.1
26,05,17,2,東京,8,10,青梅特Ｈ･2勝,43,ダ,1,1600,良,アースイオス      ,牡,5,小林脩斗,52.0,15,05,11,11,0,1.1,14,98.2,"1382",0,0,0,14,13,36.1,532,手塚貴徳,美,0,21102555,01183,01217,0526281005,,,,,,,, 214.6,  ,    ,53.2
26,05,17,2,東京,8,10,青梅特Ｈ･2勝,43,ダ,1,1600,良,レイワサンサン    ,セ,5,西村淳也,56.0,15,06,12,12,0,1.1,11,98.2,"1382",0,0,0,2,2,37.8,504,高柳大輔,栗,0,21102406,01171,01159,0526281006,,,,,,,,  38.9,  ,    ,45.9
26,05,17,2,東京,8,10,青梅特Ｈ･2勝,43,ダ,1,1600,良,グロスビーク      ,牡,4,ルメール,57.0,15,01,13,13,0,1.4,1,98.5,"1385",0,0,0,5,5,37.3,490,田中博康,美,0,22104608,05339,01162,0526281001,,,,,,,,   2.1,  ,    ,48.4
26,05,17,2,東京,8,10,青梅特Ｈ･2勝,43,ダ,1,1600,良,ショウナンヤッホー,牡,4,池添謙一,54.0,15,10,14,14,0,2,12,99.1,"1391",0,0,0,8,9,37.5,496,栗田徹,美,0,22104605,01032,01127,0526281010,,,,,,,,  63.7,  ,    ,48.6
26,05,17,2,東京,8,10,青梅特Ｈ･2勝,43,ダ,1,1600,良,サンダーロード    ,牡,4,丹内祐次,54.0,15,02,15,15,0,2.7,13,99.8,"1398",0,0,0,1,1,39.7,558,古賀慎明,美,0,22102966,01091,01079,0526281002,,,,,,,,  95.7,  ,    ,40.8
26,05,17,2,東京,8,09,テレ玉杯･2勝,43,芝,0,1600,良,エルマーゴ        ,牡,4,ゴンサル,58.0,12,12,1,1,0,-0.3,1,92.8,"1328",0,0,0,5,6,32.6,480,加藤征弘,美,1580,22105601,05675,01059,0526280912,,,,,,,,   2.4,  ,    ,60.8
26,05,17,2,東京,8,09,テレ玉杯･2勝,43,芝,0,1600,良,オリバナム        ,牝,4,菅原明良,56.0,12,01,2,2,0,0.3,4,93.1,"1331",0,0,0,3,3,33.2,486,斉藤崇史,栗,630,22100381,01179,01151,0526280901,,,,,,,,   8.3,  ,    ,58.3
26,05,17,2,東京,8,09,テレ玉杯･2勝,43,芝,0,1600,良,ミッキースターダム,セ,5,丹内祐次,58.0,12,07,3,3,0,0.5,5,93.3,"1333",0,0,0,1,1,33.9,474,前川恭子,栗,400,21105765,01091,01210,0526280907,,,,,,,,  11.1,  ,    ,55.1
26,05,17,2,東京,8,09,テレ玉杯･2勝,43,芝,0,1600,良,ジーティーマン    ,牡,4,北村友一,58.0,12,04,4,4,0,0.5,2,93.3,"1333",0,0,0,10,9,32.7,504,小栗実,栗,240,22104715,01102,01194,0526280904,,,,,,,,   3.1,  ,    ,61.2
26,05,17,2,東京,8,09,テレ玉杯･2勝,43,芝,0,1600,良,ケイケイ          ,セ,5,木幡巧也,58.0,12,02,5,5,0,0.5,9,93.3,"1333",0,0,0,5,5,33.2,482,杉浦宏昭,美,158,21103799,01162,01008,0526280902,,,,,,,,  46.6,  ,    ,58.6
26,05,17,2,東京,8,09,テレ玉杯･2勝,43,芝,0,1600,良,デファイ          ,牝,5,岩田望来,56.0,12,09,6,6,0,0.8,6,93.6,"1336",0,0,0,7,7,33.2,472,斎藤誠,美,0,21104421,01174,01086,0526280909,,,,,,,,  19.3,  ,    ,59.2
26,05,17,2,東京,8,09,テレ玉杯･2勝,43,芝,0,1600,良,マイネルフォルツァ,牡,6,ディー,58.0,12,08,7,7,0,0.9,7,93.7,"1337",0,0,0,7,7,33.3,524,金成貴史,美,0,20105809,05674,01132,0526280908,,,,,,,,  22.8,  ,    ,58.8
26,05,17,2,東京,8,09,テレ玉杯･2勝,43,芝,0,1600,良,マンウォル        ,牝,5,原優介,56.0,12,05,8,8,0,1,8,93.8,"1338",0,0,0,2,2,34.1,440,菊沢隆徳,美,0,21103744,01184,01115,0526280905,,,,,,,,  30.2,  ,    ,55.0
26,05,17,2,東京,8,09,テレ玉杯･2勝,43,芝,0,1600,良,シルバーレイン    ,牡,4,戸崎圭太,58.0,12,03,9,9,0,1,3,93.8,"1338",0,0,0,9,9,33.2,472,萩原清,美,0,22104942,05386,01017,0526280903,,,,,,,,   7.9,  ,    ,59.5
26,05,17,2,東京,8,09,テレ玉杯･2勝,43,芝,0,1600,良,ヒロノゴウカイ    ,牡,7,菅原隆一,58.0,12,10,10,10,0,1.8,12,94.6,"1346",0,0,0,12,9,34,504,蛯名利弘,美,0,19106700,01129,01131,0526280910,,,,,,,, 320.8,  ,    ,56.9
26,05,17,2,東京,8,09,テレ玉杯･2勝,43,芝,0,1600,良,クールベイビー    ,牝,5,江田照男,56.0,12,11,11,11,0,1.9,10,94.7,"1347",0,0,0,10,12,33.8,478,矢野英一,美,0,21100356,00689,01108,0526280911,,,,,,,,  61.1,  ,    ,58.1
26,05,17,2,東京,8,09,テレ玉杯･2勝,43,芝,0,1600,良,リュウノタブーク  ,牝,5,原田和真,56.0,12,06,12,12,0,3,11,95.8,"1358",0,0,0,4,3,35.8,448,伊坂重信,美,0,21104365,01143,01177,0526280906,,,,,,,,  76.6,  ,    ,50.6
26,05,17,2,東京,8,08,１勝ｸﾗｽ,23,芝,0,1800,良,ディープキング    ,牡,9,丹内祐次,58.0,15,05,1,1,0,-0.3,10,107.5,"1475",0,0,1,1,1,33.5,476,田村康仁,美,820,17104815,01091,01027,0526280805,,,,,,,,  71.6,  ,    ,60.4
26,05,17,2,東京,8,08,１勝ｸﾗｽ,23,芝,0,1800,良,エデルクローネ    ,牡,4,レーン,58.0,15,08,2,2,0,0.3,1,107.8,"1478",0,0,6,6,4,33.3,486,手塚貴久,美,330,22104774,05585,01038,0526280808,,,,,,,,   2.7,  ,    ,61.9
26,05,17,2,東京,8,08,１勝ｸﾗｽ,23,芝,0,1800,良,ウインファヴォリ  ,セ,4,原田和真,58.0,15,11,3,3,0,0.3,9,107.8,"1478",0,0,7,7,7,33.2,480,松尾卓哉,美,210,22106218,01143,01220,0526280811,,,,,,,,  64.6,  ,    ,62.3
26,05,17,2,東京,8,08,１勝ｸﾗｽ,23,芝,0,1800,良,バズアップビート  ,セ,4,西村淳也,58.0,15,10,4,4,0,0.4,3,107.9,"1479",0,0,3,3,3,33.6,492,武幸四郎,栗,120,22104973,01171,01160,0526280810,,,,,,,,   5.4,  ,    ,60.6
26,05,17,2,東京,8,08,１勝ｸﾗｽ,23,芝,0,1800,良,ゴガツノアマノガワ,牡,4,石橋脩,58.0,15,06,5,5,0,0.4,11,107.9,"1479",0,0,2,2,2,33.8,458,清水英克,美,82,22100922,01077,01080,0526280806,,,,,,,,  84.0,  ,    ,59.6
26,05,17,2,東京,8,08,１勝ｸﾗｽ,23,芝,0,1800,良,ペプロス          ,牝,4,松山弘平,56.0,15,04,6,6,0,0.5,8,108,"1480",0,0,4,4,4,33.6,474,矢野英一,美,0,22100106,01126,01108,0526280804,,,,,,,,  25.1,  ,    ,60.7
26,05,17,2,東京,8,08,１勝ｸﾗｽ,23,芝,0,1800,良,アドミラルシップ  ,牡,5,横山武史,58.0,15,01,7,7,0,0.6,2,108.1,"1481",0,0,7,7,7,33.5,476,相沢郁,美,0,21102708,01170,01020,0526280801,,,,,,,,   4.4,  ,    ,61.3
26,05,17,2,東京,8,08,１勝ｸﾗｽ,23,芝,0,1800,良,クモヒトツナイ    ,牡,4,原優介,58.0,15,13,8,8,0,0.6,6,108.1,"1481",0,0,7,9,9,33.4,486,加藤和宏,美,0,22101498,01184,01077,0526280813,,,,,,,,  21.4,  ,    ,61.8
26,05,17,2,東京,8,08,１勝ｸﾗｽ,23,芝,0,1800,良,カポレイラ        ,牝,4,吉田豊,56.0,15,14,9,9,0,0.8,12,108.3,"1483",0,0,11,12,11,33.2,440,中舘英二,美,0,22106593,00733,01153,0526280814,,,,,,,, 127.2,  ,    ,63.1
26,05,17,2,東京,8,08,１勝ｸﾗｽ,23,芝,0,1800,良,レリッシュ        ,牝,5,谷原柚希,52.0,15,12,10,10,0,0.8,14,108.3,"1483",0,0,7,9,10,33.5,484,天間昭一,美,0,21101385,01219,01090,0526280812,,,,,,,, 179.9,  ,    ,61.6
26,05,17,2,東京,8,08,１勝ｸﾗｽ,23,芝,0,1800,良,ヒラボクヒーロー  ,牡,5,松岡正海,58.0,15,07,11,11,0,0.9,13,108.4,"1484",0,0,4,4,4,34,490,平岩大典,美,0,21103004,01085,01219,0526280807,,,,,,,, 149.9,  ,    ,59.4
26,05,17,2,東京,8,08,１勝ｸﾗｽ,23,芝,0,1800,良,ホウオウペトリュス,牝,5,川田将雅,56.0,15,09,12,12,0,1.1,4,108.6,"1486",0,0,13,13,13,33.3,456,須貝尚介,栗,0,21105694,01088,01105,0526280809,,,,,,,,   6.3,  ,    ,63.1
26,05,17,2,東京,8,08,１勝ｸﾗｽ,23,芝,0,1800,良,リケアキャンディ  ,牝,4,菅原隆一,56.0,15,15,13,13,0,1.3,15,108.8,"1488",0,0,13,13,14,33.4,454,蛯名利弘,美,0,22100765,01129,01131,0526280815,,,,,,,, 320.9,  ,    ,62.9
26,05,17,2,東京,8,08,１勝ｸﾗｽ,23,芝,0,1800,良,ドルビナ          ,牡,4,木幡巧也,58.0,15,03,14,14,0,1.3,7,108.8,"1488",0,0,11,11,11,33.8,464,杉浦宏昭,美,0,22103394,01162,01008,0526280803,,,,,,,,  23.7,  ,    ,60.9
26,05,17,2,東京,8,08,１勝ｸﾗｽ,23,芝,0,1800,良,ヴァーナリー      ,牝,4,岩田望来,56.0,15,02,15,15,0,1.7,5,109.2,"1492",0,0,15,15,15,33.6,436,浅利英明,美,0,22104977,01174,01204,0526280802,,,,,,,,   8.1,  ,    ,62.5
26,05,17,2,東京,8,07,１勝ｸﾗｽ*,23,芝,0,1600,良,トミーバローズ    ,牡,3,坂井瑠星,57.0,8,02,1,1,0,-1,1,91.6,"1316",0,0,0,3,3,32.6,470,清水久詞,栗,820,23103101,01163,01110,0526280702,,,,,,,,   3.9,  ,    ,58.6
26,05,17,2,東京,8,07,１勝ｸﾗｽ*,23,芝,0,1600,良,ヴァロアーク      ,牡,3,北村宏司,57.0,8,05,2,2,0,1,2,92.6,"1326",0,0,0,4,4,33.4,472,木村哲也,美,330,23106905,01043,01126,0526280705,,,,,,,,   4.0,  ,    ,56.3
26,05,17,2,東京,8,07,１勝ｸﾗｽ*,23,芝,0,1600,良,タイセイフレッサ  ,牝,3,戸崎圭太,55.0,8,06,3,3,0,1.1,6,92.7,"1327",0,0,0,5,5,33.3,474,斎藤誠,美,210,23100914,05386,01086,0526280706,,,,,,,,   9.2,  ,    ,57.0
26,05,17,2,東京,8,07,１勝ｸﾗｽ*,23,芝,0,1600,良,ブルースカイブルー,牡,3,松山弘平,57.0,8,04,4,4,0,1.1,3,92.7,"1327",0,0,0,2,2,34,534,平田修,栗,120,23106921,01126,01082,0526280704,,,,,,,,   4.2,  ,    ,53.6
26,05,17,2,東京,8,07,１勝ｸﾗｽ*,23,芝,0,1600,良,リアライズリバティ,牝,3,津村明秀,55.0,8,07,5,5,0,1.3,5,92.9,"1329",0,0,0,1,1,34.3,458,池上昌和,美,82,23104303,01092,01150,0526280707,,,,,,,,   5.4,  ,    ,52.5
26,05,17,2,東京,8,07,１勝ｸﾗｽ*,23,芝,0,1600,良,デアトゥノウ      ,牝,3,佐藤翔馬,52.0,8,08,6,6,0,2.6,7,94.2,"1342",0,0,0,6,6,34.3,492,田島俊明,美,0,23107522,01207,01112,0526280708,,,,,,,, 138.8,  ,    ,54.8
26,05,17,2,東京,8,07,１勝ｸﾗｽ*,23,芝,0,1600,良,ギガントマキア    ,牡,3,原田和真,57.0,8,03,7,7,0,2.7,8,94.3,"1343",0,0,0,7,8,34.1,488,室井潔,美,0,23100113,01143,01221,0526280703,,,,,,,, 206.4,  ,    ,55.9
26,05,17,2,東京,8,07,１勝ｸﾗｽ*,23,芝,0,1600,良,サトノマティーニ  ,牡,3,武豊,57.0,8,01,8,8,0,2.9,4,94.5,"1345",0,0,0,8,6,34.6,486,蛯名正義,美,0,23105007,00666,01191,0526280701,,,,,,,,   4.6,  ,    ,53.9
26,05,17,2,東京,8,06,１勝ｸﾗｽ・牝*,23,ダ,1,1600,良,ジュワネング      ,牝,3,レーン,55.0,8,06,1,1,0,-0.2,3,97.2,"1372",0,0,0,4,3,35.7,480,栗田徹,美,820,23107196,05585,01127,0526280606,,,,,,,,   3.3,  ,    ,53.4
26,05,17,2,東京,8,06,１勝ｸﾗｽ・牝*,23,ダ,1,1600,良,ヴンダーバール    ,牝,3,横山武史,55.0,8,01,2,2,0,0.2,2,97.4,"1374",0,0,0,1,1,36.5,482,斎藤誠,美,330,23107280,01170,01086,0526280601,,,,,,,,   3.0,  ,    ,50.1
26,05,17,2,東京,8,06,１勝ｸﾗｽ・牝*,23,ダ,1,1600,良,ワイズギャング    ,牝,3,長岡禎仁,55.0,8,07,3,3,0,1.3,4,98.5,"1385",0,0,0,5,5,36.8,448,河嶋宏樹,栗,210,23102208,01142,01198,0526280607,,,,,,,,   6.7,  ,    ,50.6
26,05,17,2,東京,8,06,１勝ｸﾗｽ・牝*,23,ダ,1,1600,良,ファンシーズ      ,牝,3,大野拓弥,55.0,8,03,4,4,0,1.6,7,98.8,"1388",0,0,0,5,5,37.1,438,尾形和幸,美,120,23101616,01096,01141,0526280603,,,,,,,,  61.9,  ,    ,49.8
26,05,17,2,東京,8,06,１勝ｸﾗｽ・牝*,23,ダ,1,1600,良,ルージュカルデア  ,牝,3,ゴンサル,55.0,8,04,5,5,0,1.6,6,98.8,"1388",0,0,0,2,3,37.4,464,加藤征弘,美,82,23103595,05675,01059,0526280604,,,,,,,,  16.7,  ,    ,48.5
26,05,17,2,東京,8,06,１勝ｸﾗｽ・牝*,23,ダ,1,1600,良,フィアーブル      ,牝,3,松山弘平,55.0,8,02,6,6,0,1.6,5,98.8,"1388",0,0,0,5,5,37.1,468,長谷川浩,栗,0,23103674,01126,01173,0526280602,,,,,,,,  15.9,  ,    ,49.8
26,05,17,2,東京,8,06,１勝ｸﾗｽ・牝*,23,ダ,1,1600,良,オウケンサクラコ  ,牝,3,木幡巧也,55.0,8,08,7,7,0,2.5,8,99.7,"1397",0,0,0,8,8,37.4,416,田中勝春,美,0,23105601,01162,01207,0526280608,,,,,,,, 221.1,  ,    ,49.9
26,05,17,2,東京,8,06,１勝ｸﾗｽ・牝*,23,ダ,1,1600,良,バルボアパーク    ,牝,3,ルメール,55.0,8,05,8,8,0,3.2,1,100.4,"1404",0,0,0,2,2,39.1,500,田中博康,美,0,23107172,05339,01162,0526280605,,,,,,,,   2.9,  ,    ,44.1
26,05,17,2,東京,8,05,未勝利,7,芝,0,2400,良,ウルフマン        ,牡,3,津村明秀,57.0,11,05,1,1,0,-0.2,2,144.3,"2243",0,6,6,5,4,34.4,442,手塚貴久,美,590,23107045,01092,01038,0526280505,,,,,,,,   3.1,  ,    ,56.5
26,05,17,2,東京,8,05,未勝利,7,芝,0,2400,良,クリスタルドレス  ,牝,3,江田照男,55.0,11,06,2,2,0,0.2,11,144.5,"2245",0,7,7,8,6,34.4,422,高橋文雅,美,240,23107406,00689,01134,0526280506,,,,,,,, 194.3,  ,    ,56.7
