年,月,日,回次,場所,日次,レース番号,レース名,クラスコード,芝・ダ,コースコード,距離,馬場状態,馬名,性別,年齢,騎手名,斤量,頭数,馬番,確定着順,入線着順,異常コード,着差タイム,人気順,走破タイム,走破時計,,通過順1,通過順2,通過順3,通過順4,上がり3Fタイム,馬体重,調教師,所属地,賞金,血統登録番号,騎手コード,調教師コード,レースID,現馬主名,生産者名,父馬名,母馬名,母の父馬名,毛色,生年月日,単勝オッズ,馬印1,レース印1,PCI
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,マドモアゼルアスク,牝,4,松本大輝,55.0,18,11,3,3,0,0.2,11,121.5,"2015",0,1,1,1,1,36.6,444,藤原英昭,栗,210,22102295,01191,01055,1026150711,,,,,,,,  27.5,  ,    ,49.4
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,アルディスティーノ,牝,4,横山琉人,55.0,18,03,4,4,0,0.4,4,121.7,"2017",0,12,12,7,6,36.3,480,安田翔伍,栗,120,22105817,01192,01164,1026150703,,,,,,,,   6.4,  ,    ,50.8
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,トーセンリバーブ  ,牝,4,吉田隼人,55.0,18,01,5,5,0,0.4,6,121.7,"2017",0,4,4,4,4,36.5,460,菊沢隆徳,美,82,22105668,01095,01115,1026150701,,,,,,,,  15.1,  ,    ,50.0
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,ニシノコマチムスメ,牝,5,菊沢一樹,56.0,18,07,6,6,0,0.4,12,121.7,"2017",0,12,12,11,10,36,448,松山将樹,美,0,21107253,01161,01100,1026150707,,,,,,,,  38.6,  ,    ,52.0
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,エレガンシア      ,牝,4,鷲頭虎太,53.0,18,10,7,7,0,0.6,3,121.9,"2019",0,7,8,10,10,36.4,446,高柳大輔,栗,0,22103705,01202,01159,1026150710,,,,,,,,   6.4,  ,    ,50.7
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,ワイドリューレント,牝,4,丸山元気,55.0,18,02,8,8,0,0.9,7,122.2,"2022",0,9,9,7,6,36.8,430,奥村豊,栗,0,22100792,01127,01146,1026150702,,,,,,,,  17.9,  ,    ,49.5
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,メイショウピリカ  ,牝,4,古川吉洋,55.0,18,12,9,9,0,0.9,10,122.2,"2022",0,16,17,13,8,36.4,478,本田優,栗,0,22102550,01015,01099,1026150712,,,,,,,,  24.7,  ,    ,51.0
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,ランフォースマイル,牝,4,田山旺佑,52.0,18,05,10,10,0,1,15,122.3,"2023",0,9,9,13,13,36.5,456,渡辺薫彦,栗,0,22104130,01220,01155,1026150705,,,,,,,,  60.7,  ,    ,50.7
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,ビスケットマリー  ,牝,4,石神深道,52.0,18,09,11,11,0,1.1,18,122.4,"2024",0,15,16,17,13,36.4,424,和田雄二,美,0,22102984,01209,01143,1026150709,,,,,,,, 168.8,  ,    ,51.3
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,ドーギッド        ,牝,4,古川奈穂,52.0,18,18,12,12,0,1.1,9,122.4,"2024",0,7,4,2,3,37.5,460,矢作芳人,栗,0,22105766,01190,01075,1026150718,,,,,,,,  24.2,  ,    ,47.0
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,フィオレストラーダ,牝,4,泉谷楓真,55.0,18,04,13,13,0,1.3,2,122.6,"2026",0,12,12,13,17,36.8,462,杉山晴紀,栗,0,22100626,01182,01157,1026150704,,,,,,,,   6.0,  ,    ,49.9
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,パーフェクトパール,牝,4,小沢大仁,55.0,18,13,14,14,0,1.5,5,122.8,"2028",0,2,2,2,2,37.9,484,中内田充,栗,0,22103233,01185,01137,1026150713,,,,,,,,   7.5,  ,    ,46.0
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,ベストレーサー    ,牝,4,小崎綾也,55.0,18,14,15,15,0,1.6,17,122.9,"2029",0,3,3,4,8,37.7,462,小崎憲,栗,0,22106757,01152,01085,1026150714,,,,,,,,  92.7,  ,    ,46.9
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,ルージュスティーズ,牝,4,森田誠也,52.0,18,15,16,16,0,1.7,8,123,"2030",0,9,9,11,13,37.3,490,斉藤崇史,栗,0,22103063,01222,01151,1026150715,,,,,,,,  20.1,  ,    ,48.5
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,サイレントグルーヴ,牝,5,角田大和,56.0,18,08,17,17,0,1.8,13,123.1,"2031",0,18,12,13,17,37.3,490,角田晃一,栗,0,21105274,01186,01121,1026150708,,,,,,,,  38.6,  ,    ,48.6
26,02,07,1,小倉,5,07,１勝ｸﾗｽ・牝,23,芝,0,2000,稍,ジョセフィーナ    ,牝,5,松若風馬,56.0,18,16,18,18,0,2.2,16,123.5,"2035",0,4,4,7,10,38.1,406,今野貞一,栗,0,21103217,01154,01128,1026150716,,,,,,,,  77.8,  ,    ,46.1
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,クラウンインジエア,牡,3,小林美駒,54.0,18,18,1,1,0,-0.2,3,120.5,"2005",0,1,1,1,1,36.3,482,藤岡健一,栗,590,23100814,01206,01062,1026150618,,,,,,,,   7.1,  ,    ,49.4
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,アストリル        ,牝,3,横山琉人,55.0,18,09,2,2,0,0.2,1,120.7,"2007",0,7,6,6,6,35.8,444,鈴木慎太,美,240,23101591,01192,01179,1026150609,,,,,,,,   3.7,  ,    ,51.6
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,ロサルゴサ        ,牡,3,森田誠也,54.0,18,12,3,3,0,0.2,7,120.7,"2007",0,3,4,3,3,36,498,斉藤崇史,栗,150,23105971,01222,01151,1026150612,,,,,,,,   9.7,  ,    ,50.8
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,モスカテル        ,牝,3,斎藤新,55.0,18,03,4,4,0,0.6,2,121.1,"2011",0,5,4,3,3,36.4,470,石坂公一,栗,89,23107218,01178,01166,1026150603,,,,,,,,   4.8,  ,    ,49.7
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,ゴールデンダガー  ,牡,3,舟山瑠泉,54.0,18,10,5,5,0,0.7,4,121.2,"2012",0,2,2,2,2,36.7,484,中舘英二,美,59,23105726,01221,01153,1026150610,,,,,,,,   7.4,  ,    ,48.7
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,ノヴァレジーナ    ,牝,3,柴田裕一,53.0,18,04,6,6,0,1.4,10,121.9,"2019",0,12,12,12,9,36.5,446,中尾秀正,栗,0,23105587,01212,01069,1026150604,,,,,,,,  31.8,  ,    ,50.3
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,ヤクジョ          ,牡,3,石神深道,54.0,18,15,7,7,0,1.4,9,121.9,"2019",0,17,17,16,15,35.7,458,松永康利,美,0,23102802,01209,01093,1026150615,,,,,,,,  28.3,  ,    ,53.5
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,ビップヴォルフ    ,牡,3,小沢大仁,57.0,18,06,8,8,0,1.4,5,121.9,"2019",0,9,9,6,6,37,440,小椋研介,栗,0,23105418,01185,01197,1026150606,,,,,,,,   7.7,  ,    ,48.3
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,ブリックアブラック,牡,3,西塚洸二,56.0,18,07,9,9,0,1.5,13,122,"2020",0,10,10,11,9,36.7,454,高木登,美,0,23102410,01200,01088,1026150607,,,,,,,, 122.6,  ,    ,49.6
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,ウインシャリーフ  ,牡,3,水沼元輝,54.0,18,01,10,10,0,2,17,122.5,"2025",0,7,8,9,9,37.4,482,金成貴史,美,0,23105860,01201,01132,1026150601,,,,,,,, 187.1,  ,    ,47.5
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,ゴリョウセイ      ,牡,3,松本大輝,57.0,18,02,11,11,0,2,6,122.5,"2025",0,3,2,3,3,37.9,476,松下武士,栗,0,23103368,01191,01149,1026150602,,,,,,,,   8.9,  ,    ,45.7
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,ブルーアンビエンス,牡,3,石田拓郎,54.0,18,14,12,12,0,2.2,12,122.7,"2027",0,12,12,14,13,36.9,458,菊沢隆徳,美,0,23103830,01203,01115,1026150614,,,,,,,, 117.5,  ,    ,49.7
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,ウールヴヘジン    ,牡,3,古川奈穂,54.0,18,13,13,13,0,2.3,11,122.8,"2028",0,5,6,6,8,37.9,434,青木孝文,美,0,23102442,01190,01156,1026150613,,,,,,,,  74.4,  ,    ,46.0
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,サリー            ,牝,3,鷲頭虎太,53.0,18,08,14,14,0,2.8,15,123.3,"2033",0,15,15,14,13,37.5,396,前川恭子,栗,0,23101217,01202,01210,1026150608,,,,,,,, 183.9,  ,    ,48.1
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,ニシノトリビュート,牡,3,田山旺佑,54.0,18,05,15,15,0,3,8,123.5,"2035",0,12,12,9,9,38.4,494,新谷功一,栗,0,23104703,01220,01172,1026150605,,,,,,,,  26.1,  ,    ,45.0
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,ビケイムフリー    ,牝,3,河原田菜,51.0,18,17,16,16,0,3.5,14,124,"2040",0,10,10,12,16,38.5,412,吉村圭司,栗,0,23104381,01204,01130,1026150617,,,,,,,, 160.4,  ,    ,45.2
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,ウインモアナ      ,牝,3,小林凌大,55.0,18,11,17,17,0,3.9,18,124.4,"2044",0,18,18,18,17,37,392,千葉直人,美,0,23105867,01177,01199,1026150611,,,,,,,, 239.4,  ,    ,51.2
26,02,07,1,小倉,5,06,未勝利・若,7,芝,0,2000,稍,シークレット      ,牝,3,亀田温心,55.0,18,16,18,18,0,7.4,16,127.9,"2079",0,15,15,17,18,40.8,470,西村真幸,栗,0,23106966,01176,01148,1026150616,,,,,,,, 186.4,  ,    ,41.5
26,02,07,1,小倉,5,05,障害未勝利,7,芝,2,2860,稍,シルヴァーデューク,セ,6,小牧加矢,60.0,12,10,1,1,0,-0.1,1,198.3,"3183",0,3,2,3,2,13.9,458,前川恭子,栗,840,20100052,01196,01210,1026150510,,,,,,,,   1.7,  ,    , 0.0
26,02,07,1,小倉,5,05,障害未勝利,7,芝,2,2860,稍,ハイウェイスター  ,牝,5,中村将之,58.0,12,08,2,2,0,0.1,2,198.4,"3184",0,3,2,2,2,13.9,496,宮本博,栗,340,21106621,01101,01073,1026150508,,,,,,,,   4.3,  ,    , 0.0
26,02,07,1,小倉,5,05,障害未勝利,7,芝,2,2860,稍,ストラクチャー    ,セ,5,草野太郎,60.0,12,04,3,3,0,0.2,8,198.5,"3185",0,6,7,4,4,13.9,456,和田正一,美,210,21101216,01113,01114,1026150504,,,,,,,,  34.2,  ,    , 0.0
26,02,07,1,小倉,5,05,障害未勝利,7,芝,2,2860,稍,グラヴィテ        ,牝,8,黒岩悠,58.0,12,05,4,4,0,1.2,5,199.5,"3195",0,1,1,1,1,14,496,藤野健太,栗,130,18103603,01072,01200,1026150505,,,,,,,,  19.3,  ,    , 0.0
26,02,07,1,小倉,5,05,障害未勝利,7,芝,2,2860,稍,アバットゥータ    ,牡,4,井上敏樹,57.0,12,01,5,5,0,1.8,3,200.1,"3201",0,6,6,6,5,14,464,中竹和也,栗,84,22101139,01151,01039,1026150501,,,,,,,,   8.9,  ,    , 0.0
26,02,07,1,小倉,5,05,障害未勝利,7,芝,2,2860,稍,ラパンラピッド    ,セ,6,坂口智康,57.0,12,09,6,6,0,5,4,203.3,"3233",0,9,9,8,8,14.2,496,武井亮,美,0,20102648,01211,01147,1026150509,,,,,,,,   9.4,  ,    , 0.0
26,02,07,1,小倉,5,05,障害未勝利,7,芝,2,2860,稍,シュバルツガイスト,牡,6,伴啓太,60.0,12,07,7,7,0,5.1,9,203.4,"3234",0,5,5,4,5,14.2,506,国枝栄,美,0,20103575,01149,00399,1026150507,,,,,,,,  38.2,  ,    , 0.0
26,02,07,1,小倉,5,05,障害未勝利,7,芝,2,2860,稍,サマーアゲイン    ,牡,5,高田潤,60.0,12,06,8,8,0,6.7,6,205,"3250",0,9,9,10,9,14.3,508,渡辺薫彦,栗,0,21104669,01046,01155,1026150506,,,,,,,,  30.0,  ,    , 0.0
26,02,07,1,小倉,5,05,障害未勝利,7,芝,2,2860,稍,ヴァルトバーデン  ,牡,4,上野翔,59.0,12,02,9,9,0,8.5,7,206.8,"3268",0,2,4,7,7,14.5,494,粕谷昌央,美,0,22101548,01087,01096,1026150502,,,,,,,,  33.2,  ,    , 0.0
26,02,07,1,小倉,5,05,障害未勝利,7,芝,2,2860,稍,コパノヴィンセント,牡,4,五十嵐雄,59.0,12,12,10,10,0,9.4,12,207.7,"3277",0,6,8,9,10,14.5,560,上原博之,美,0,22107047,01069,00423,1026150512,,,,,,,,  82.2,  ,    , 0.0
26,02,07,1,小倉,5,05,障害未勝利,7,芝,2,2860,稍,ウォーターハウス  ,セ,6,小野寺祐,60.0,12,11,11,11,0,9.6,10,207.9,"3279",0,9,11,11,11,14.5,474,井上智史,栗,0,20102664,01123,01214,1026150511,,,,,,,,  47.4,  ,    , 0.0
26,02,07,1,小倉,5,05,障害未勝利,7,芝,2,2860,稍,マイネルトラオム  ,牡,4,石神深一,59.0,12,03,0,0,4,999.9,11,0,"----",0,0,0,0,0,0,490,深山雅史,美,0,22100979,01059,01174,1026150503,,,,,,,,  69.2,  ,    , 0.0
26,02,07,1,小倉,5,04,障害未勝利,7,芝,2,2860,稍,メイショウソムリエ,セ,5,大江原圭,60.0,12,02,1,1,0,-0.1,5,196,"3160",0,2,2,2,2,13.7,506,蛯名正義,美,840,21102980,01120,01191,1026150402,,,,,,,,  11.0,  ,    , 0.0
26,02,07,1,小倉,5,04,障害未勝利,7,芝,2,2860,稍,スノーディーヴァ  ,牝,5,水沼元輝,57.0,12,07,2,2,0,0.1,12,196.1,"3161",0,1,1,1,1,13.7,462,深山雅史,美,340,21103504,01201,01174,1026150407,,,,,,,, 102.2,  ,    , 0.0
26,02,07,1,小倉,5,04,障害未勝利,7,芝,2,2860,稍,マグナレガリア    ,牡,5,五十嵐雄,60.0,12,04,3,3,0,1.4,2,197.4,"3174",0,4,4,4,4,13.8,492,相沢郁,美,210,21106574,01069,01020,1026150404,,,,,,,,   4.0,  ,    , 0.0
26,02,07,1,小倉,5,04,障害未勝利,7,芝,2,2860,稍,ホウオウユニコーン,牡,7,伴啓太,60.0,12,11,4,4,0,2.2,8,198.2,"3182",0,3,3,3,3,13.9,488,奥村武,美,130,19105808,01149,01145,1026150411,,,,,,,,  29.0,  ,    , 0.0
26,02,07,1,小倉,5,04,障害未勝利,7,芝,2,2860,稍,トーアマリシテン  ,セ,5,石神深一,60.0,12,01,5,5,0,2.4,3,198.4,"3184",0,6,6,4,4,13.9,458,小島茂之,美,84,21105335,01059,01068,1026150401,,,,,,,,   5.2,  ,    , 0.0
26,02,07,1,小倉,5,04,障害未勝利,7,芝,2,2860,稍,シークレットキー  ,牡,5,小野寺祐,60.0,12,05,6,6,0,3.2,9,199.2,"3192",0,7,7,8,8,13.9,510,井上智史,栗,0,21105489,01123,01214,1026150405,,,,,,,,  35.0,  ,    , 0.0
26,02,07,1,小倉,5,04,障害未勝利,7,芝,2,2860,稍,セキテイオー      ,牡,7,上野翔,60.0,12,12,7,7,0,3.4,10,199.4,"3194",0,9,9,7,6,13.9,482,田中剛,美,0,19101351,01087,01119,1026150412,,,,,,,,  50.4,  ,    , 0.0
26,02,07,1,小倉,5,04,障害未勝利,7,芝,2,2860,稍,ブライテストドーン,セ,6,草野太郎,60.0,12,03,8,8,0,3.8,4,199.8,"3198",0,4,4,6,7,14,518,田島俊明,美,0,20102956,01113,01112,1026150403,,,,,,,,   7.6,  ,    , 0.0
26,02,07,1,小倉,5,04,障害未勝利,7,芝,2,2860,稍,ゴットリープ      ,牡,6,坂口智康,57.0,12,08,9,9,0,6.1,7,202.1,"3221",0,9,9,9,9,14.1,484,栗田徹,美,0,20101319,01211,01127,1026150408,,,,,,,,  19.2,  ,    , 0.0
26,02,07,1,小倉,5,04,障害未勝利,7,芝,2,2860,稍,ブラックタロー    ,牡,4,井上敏樹,57.0,12,10,10,10,0,7.4,11,203.4,"3234",0,11,11,11,10,14.2,504,鈴木孝志,栗,0,22106174,01151,01111,1026150410,,,,,,,,  81.8,  ,    , 0.0
26,02,07,1,小倉,5,04,障害未勝利,7,芝,2,2860,稍,ケイアイサンデラ  ,セ,6,難波剛健,60.0,12,06,11,11,0,8,6,204,"3240",0,11,11,12,11,14.3,426,小林真也,栗,0,20104881,01066,01185,1026150406,,,,,,,,  12.0,  ,    , 0.0
26,02,07,1,小倉,5,04,障害未勝利,7,芝,2,2860,稍,デザートスター    ,セ,7,小牧加矢,60.0,12,09,0,0,4,999.9,1,0,"----",0,8,7,10,0,0,462,笹田和秀,栗,0,19101825,01196,01104,1026150409,,,,,,,,   2.8,  ,    , 0.0
26,02,07,1,小倉,5,03,未勝利,7,ダ,1,1000,良,パドゼフィール    ,牝,3,田山旺佑,52.0,14,05,1,1,0,-0.3,2,59.3,"0593",0,0,0,1,1,36.3,474,新谷功一,栗,590,23103699,01220,01172,1026150305,,,,,,,,   4.9,  ,    ,45.0
26,02,07,1,小倉,5,03,未勝利,7,ダ,1,1000,良,ファンシーフリル  ,牝,3,丹内祐次,55.0,14,08,2,2,0,0.3,1,59.6,"0596",0,0,0,2,2,36.6,458,蛯名利弘,美,240,23101676,01091,01131,1026150308,,,,,,,,   1.5,  ,    ,44.3
26,02,07,1,小倉,5,03,未勝利,7,ダ,1,1000,良,コウユーネロガ    ,牝,3,古川奈穂,52.0,14,06,3,3,0,0.3,4,59.6,"0596",0,0,0,2,2,36.6,434,斉藤崇史,栗,150,23109140,01190,01151,1026150306,,,,,,,,  13.9,  ,    ,44.3
26,02,07,1,小倉,5,03,未勝利,7,ダ,1,1000,良,ショコラキュイ    ,牡,3,石神深道,54.0,14,12,4,4,0,0.4,3,59.7,"0597",0,0,0,2,4,36.7,492,森一誠,美,89,23102841,01209,01201,1026150312,,,,,,,,   6.1,  ,    ,44.0
26,02,07,1,小倉,5,03,未勝利,7,ダ,1,1000,良,ゴーゴーパンチ    ,牡,3,和田陽希,54.0,14,13,5,5,0,0.4,12,59.7,"0597",0,0,0,5,5,36.2,490,天間昭一,美,59,23103931,01223,01090,1026150313,,,,,,,, 171.1,  ,    ,47.4
26,02,07,1,小倉,5,03,未勝利,7,ダ,1,1000,良,ワイドアルバ      ,牡,3,松若風馬,57.0,14,14,6,6,0,1.4,5,60.7,"1007",0,0,0,11,11,36.2,484,藤野健太,栗,0,23106359,01154,01200,1026150314,,,,,,,,  16.9,  ,    ,51.5
26,02,07,1,小倉,5,03,未勝利,7,ダ,1,1000,良,スラッシュコード  ,牡,3,石田拓郎,54.0,14,10,7,7,0,1.6,6,60.9,"1009",0,0,0,8,10,37,466,伊藤圭三,美,0,23101448,01203,01023,1026150310,,,,,,,,  31.0,  ,    ,46.9
26,02,07,1,小倉,5,03,未勝利,7,ダ,1,1000,良,キャストアイズミー,牝,3,国分恭介,55.0,14,07,8,8,0,1.6,9,60.9,"1009",0,0,0,5,5,37.4,484,牧浦充徳,栗,0,23106220,01124,01113,1026150307,,,,,,,,  92.2,  ,    ,44.3
26,02,07,1,小倉,5,03,未勝利,7,ダ,1,1000,良,メッチャエエヤン  ,牡,3,橋木太希,54.0,14,09,9,9,0,1.7,7,61,"1010",0,0,0,7,7,37.4,492,宮徹,栗,0,23104997,01215,01018,1026150309,,,,,,,,  42.6,  ,    ,44.7
26,02,07,1,小倉,5,03,未勝利,7,ダ,1,1000,良,アクシズ          ,牡,3,中井裕二,57.0,14,04,10,10,0,1.8,11,61.1,"1011",0,0,0,9,8,36.9,442,尾形和幸,美,0,23105799,01141,01141,1026150304,,,,,,,, 114.8,  ,    ,48.4
26,02,07,1,小倉,5,03,未勝利,7,ダ,1,1000,良,カゼノハゴロモ    ,牝,3,河原田菜,51.0,14,02,11,11,0,2.6,10,61.9,"1019",0,0,0,9,8,37.8,402,根本康広,美,0,23103073,01204,01029,1026150302,,,,,,,,  95.3,  ,    ,45.6
26,02,07,1,小倉,5,03,未勝利,7,ダ,1,1000,良,ペルヴォルム      ,牝,3,水沼元輝,52.0,14,11,12,12,0,2.8,14,62.1,"1021",0,0,0,13,13,37.1,432,加藤和宏,美,0,23102960,01201,01077,1026150311,,,,,,,, 197.6,  ,    ,51.1
26,02,07,1,小倉,5,03,未勝利,7,ダ,1,1000,良,ジルコンテソーロ  ,牝,3,横山琉人,55.0,14,01,13,13,0,3.5,13,62.8,"1028",0,0,0,12,12,38,434,牧光二,美,0,23100051,01192,01106,1026150301,,,,,,,, 180.9,  ,    ,47.9
26,02,07,1,小倉,5,03,未勝利,7,ダ,1,1000,良,サンライズキース  ,牡,3,長岡禎仁,57.0,14,03,14,14,0,3.8,8,63.1,"1031",0,0,0,14,14,37,502,羽月友彦,栗,0,23100903,01142,01091,1026150303,,,,,,,,  66.5,  ,    ,55.8
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,ウォーターデライト,牡,3,鮫島克駿,57.0,18,04,1,1,0,-0.2,2,68.9,"1089",0,0,0,1,1,35.3,452,高柳大輔,栗,590,23101865,01157,01159,1026150204,,,,,,,,   5.2,  ,    ,45.2
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,ヒッグスボソン    ,牡,3,丹内祐次,57.0,18,13,2,2,0,0.2,4,69.1,"1091",0,0,0,16,14,34.4,436,高橋義忠,栗,240,23101122,01091,01129,1026150213,,,,,,,,  12.9,  ,    ,50.9
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,コスモファーブロス,牝,3,小崎綾也,55.0,18,09,3,3,0,0.7,8,69.6,"1096",0,0,0,4,4,35.7,414,吉田直弘,栗,150,23106420,01152,01101,1026150209,,,,,,,,  20.3,  ,    ,45.0
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,スピットブレイク  ,牡,3,石田拓郎,54.0,18,12,4,4,0,0.8,6,69.7,"1097",0,0,0,12,12,35.5,484,新開幸一,美,89,23100215,01203,01116,1026150212,,,,,,,,  15.2,  ,    ,46.3
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,イトシサ          ,牡,3,舟山瑠泉,54.0,18,03,5,5,0,0.8,1,69.7,"1097",0,0,0,8,8,35.6,508,田中博康,美,59,23106849,01221,01162,1026150203,,,,,,,,   2.3,  ,    ,45.8
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,ワイドカクゲン    ,牡,3,斎藤新,57.0,18,14,6,6,0,0.8,10,69.7,"1097",0,0,0,13,14,35.3,494,杉山佳明,栗,0,23106320,01178,01178,1026150214,,,,,,,,  38.4,  ,    ,47.5
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,ブルーハーツ      ,牡,3,小林凌大,57.0,18,07,7,7,0,0.8,17,69.7,"1097",0,0,0,18,17,34.5,480,勢司和浩,美,0,23101627,01177,01047,1026150207,,,,,,,, 249.2,  ,    ,52.0
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,ゴールドパレード  ,牡,3,石神深道,54.0,18,08,8,8,0,0.9,5,69.8,"1098",0,0,0,8,8,35.7,488,天間昭一,美,0,23104505,01209,01090,1026150208,,,,,,,,  14.6,  ,    ,45.5
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,グランブラーヴ    ,牡,3,太宰啓介,57.0,18,05,9,9,0,0.9,11,69.8,"1098",0,0,0,14,12,35.3,500,昆貢,栗,0,23104084,01037,01044,1026150205,,,,,,,,  39.3,  ,    ,47.7
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,ブランチアウト    ,牡,3,古川吉洋,57.0,18,18,10,10,0,0.9,9,69.8,"1098",0,0,0,14,16,35.3,448,昆貢,栗,0,23102357,01015,01044,1026150218,,,,,,,,  22.4,  ,    ,47.7
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,ホッコームジカ    ,牝,3,吉田隼人,55.0,18,15,11,11,0,1,13,69.9,"1099",0,0,0,4,4,36,426,飯田祐史,栗,0,23101743,01095,01139,1026150215,,,,,,,,  94.3,  ,    ,44.2
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,イソダ            ,牝,3,古川奈穂,52.0,18,06,12,12,0,1.1,15,70,"1100",0,0,0,2,2,36.3,424,尾形和幸,美,0,23107497,01190,01141,1026150206,,,,,,,, 143.1,  ,    ,42.8
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,ノーブルクロンヌ  ,牝,3,松本大輝,55.0,18,10,13,13,0,1.3,18,70.2,"1102",0,0,0,8,8,36.1,450,高柳瑞樹,美,0,23103657,01191,01118,1026150210,,,,,,,, 285.0,  ,    ,44.5
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,ワンワールド      ,牝,3,横山琉人,55.0,18,02,14,14,0,1.3,12,70.2,"1102",0,0,0,4,4,36.3,424,藤岡健一,栗,0,23103618,01192,01062,1026150202,,,,,,,,  56.3,  ,    ,43.4
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,シャンデリュイーズ,牝,3,小沢大仁,55.0,18,17,15,15,0,1.6,7,70.5,"1105",0,0,0,8,8,36.4,410,小栗実,栗,0,23103353,01185,01194,1026150217,,,,,,,,  20.0,  ,    ,43.7
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,マイネルユーゲント,牡,3,菊沢一樹,57.0,18,16,16,16,0,1.6,3,70.5,"1105",0,0,0,2,2,36.8,444,加藤士津,美,0,23100143,01161,01169,1026150216,,,,,,,,   5.9,  ,    ,41.6
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,ニホンピロジニー  ,牝,3,河原田菜,51.0,18,01,17,17,0,2,14,70.9,"1109",0,0,0,4,4,37,392,大橋勇樹,栗,0,23102992,01204,01065,1026150201,,,,,,,, 115.3,  ,    ,41.6
26,02,07,1,小倉,5,02,未勝利,7,芝,0,1200,良,ヴァールザーゲン  ,牝,3,角田大和,55.0,18,11,18,18,0,2.5,16,71.4,"1114",0,0,0,17,18,36.5,412,松山将樹,美,0,23106454,01186,01100,1026150211,,,,,,,, 226.6,  ,    ,45.6
26,02,07,1,小倉,5,01,未勝利・牝,7,ダ,1,1700,良,ミティリーニ      ,牝,3,鮫島克駿,55.0,16,12,1,1,0,-0.1,4,108.3,"1483",0,14,13,12,8,38.5,448,高野友和,栗,590,23107262,01157,01117,1026150112,,,,,,,,   8.4,  ,    ,48.9
